segment	1300	((349 : ℚ) / 256)	((1397 : ℚ) / 1024)	1	0	3
segment	1301	((1397 : ℚ) / 1024)	((699 : ℚ) / 512)	1	0	3
segment	1302	((699 : ℚ) / 512)	((1399 : ℚ) / 1024)	1	0	3
segment	1303	((1399 : ℚ) / 1024)	((175 : ℚ) / 128)	1	0	3
segment	1304	((175 : ℚ) / 128)	((1401 : ℚ) / 1024)	1	0	3
segment	1305	((1401 : ℚ) / 1024)	((701 : ℚ) / 512)	1	0	3
segment	1306	((701 : ℚ) / 512)	((1403 : ℚ) / 1024)	1	0	3
segment	1307	((1403 : ℚ) / 1024)	((351 : ℚ) / 256)	1	0	3
segment	1308	((351 : ℚ) / 256)	((1405 : ℚ) / 1024)	1	0	3
segment	1309	((1405 : ℚ) / 1024)	((703 : ℚ) / 512)	1	0	3
segment	1310	((703 : ℚ) / 512)	((1407 : ℚ) / 1024)	1	0	3
segment	1311	((1407 : ℚ) / 1024)	((11 : ℚ) / 8)	1	0	3
segment	1312	((11 : ℚ) / 8)	((1409 : ℚ) / 1024)	1	0	3
segment	1313	((1409 : ℚ) / 1024)	((705 : ℚ) / 512)	1	0	3
segment	1314	((705 : ℚ) / 512)	((1411 : ℚ) / 1024)	1	0	3
segment	1315	((1411 : ℚ) / 1024)	((353 : ℚ) / 256)	1	0	3
segment	1316	((353 : ℚ) / 256)	((1413 : ℚ) / 1024)	1	0	3
segment	1317	((1413 : ℚ) / 1024)	((707 : ℚ) / 512)	1	0	3
segment	1318	((707 : ℚ) / 512)	((1415 : ℚ) / 1024)	1	0	3
segment	1319	((1415 : ℚ) / 1024)	((177 : ℚ) / 128)	1	0	3
segment	1320	((177 : ℚ) / 128)	((1417 : ℚ) / 1024)	1	0	3
segment	1321	((1417 : ℚ) / 1024)	((709 : ℚ) / 512)	1	0	3
segment	1322	((709 : ℚ) / 512)	((1419 : ℚ) / 1024)	1	0	3
segment	1323	((1419 : ℚ) / 1024)	((355 : ℚ) / 256)	1	0	3
segment	1324	((355 : ℚ) / 256)	((1421 : ℚ) / 1024)	1	0	3
segment	1325	((1421 : ℚ) / 1024)	((711 : ℚ) / 512)	1	0	3
segment	1326	((711 : ℚ) / 512)	((1423 : ℚ) / 1024)	1	0	3
segment	1327	((1423 : ℚ) / 1024)	((89 : ℚ) / 64)	1	0	3
segment	1328	((89 : ℚ) / 64)	((1425 : ℚ) / 1024)	1	0	3
segment	1329	((1425 : ℚ) / 1024)	((713 : ℚ) / 512)	1	0	3
segment	1330	((713 : ℚ) / 512)	((1427 : ℚ) / 1024)	1	0	3
segment	1331	((1427 : ℚ) / 1024)	((357 : ℚ) / 256)	1	0	3
segment	1332	((357 : ℚ) / 256)	((1429 : ℚ) / 1024)	1	0	3
segment	1333	((1429 : ℚ) / 1024)	((715 : ℚ) / 512)	1	0	3
segment	1334	((715 : ℚ) / 512)	((1431 : ℚ) / 1024)	1	0	3
segment	1335	((1431 : ℚ) / 1024)	((179 : ℚ) / 128)	1	0	3
segment	1336	((179 : ℚ) / 128)	((1433 : ℚ) / 1024)	1	0	3
segment	1337	((1433 : ℚ) / 1024)	((717 : ℚ) / 512)	1	0	3
segment	1338	((717 : ℚ) / 512)	((1435 : ℚ) / 1024)	1	0	3
segment	1339	((1435 : ℚ) / 1024)	((359 : ℚ) / 256)	1	0	3
segment	1340	((359 : ℚ) / 256)	((1437 : ℚ) / 1024)	1	0	3
segment	1341	((1437 : ℚ) / 1024)	((719 : ℚ) / 512)	1	0	3
segment	1342	((719 : ℚ) / 512)	((1439 : ℚ) / 1024)	1	0	3
segment	1343	((1439 : ℚ) / 1024)	((45 : ℚ) / 32)	1	0	3
segment	1344	((45 : ℚ) / 32)	((1441 : ℚ) / 1024)	1	0	3
segment	1345	((1441 : ℚ) / 1024)	((721 : ℚ) / 512)	1	0	3
segment	1346	((721 : ℚ) / 512)	((1443 : ℚ) / 1024)	1	0	3
segment	1347	((1443 : ℚ) / 1024)	((361 : ℚ) / 256)	1	0	3
segment	1348	((361 : ℚ) / 256)	((1445 : ℚ) / 1024)	1	0	3
segment	1349	((1445 : ℚ) / 1024)	((723 : ℚ) / 512)	1	0	3
segment	1350	((723 : ℚ) / 512)	((1447 : ℚ) / 1024)	1	0	3
segment	1351	((1447 : ℚ) / 1024)	((181 : ℚ) / 128)	1	0	3
segment	1352	((181 : ℚ) / 128)	((1449 : ℚ) / 1024)	1	0	3
segment	1353	((1449 : ℚ) / 1024)	((725 : ℚ) / 512)	1	0	3
segment	1354	((725 : ℚ) / 512)	((1451 : ℚ) / 1024)	1	0	3
segment	1355	((1451 : ℚ) / 1024)	((363 : ℚ) / 256)	1	0	3
segment	1356	((363 : ℚ) / 256)	((1453 : ℚ) / 1024)	1	0	3
segment	1357	((1453 : ℚ) / 1024)	((727 : ℚ) / 512)	1	0	3
segment	1358	((727 : ℚ) / 512)	((1455 : ℚ) / 1024)	1	0	3
segment	1359	((1455 : ℚ) / 1024)	((91 : ℚ) / 64)	1	0	3
segment	1360	((91 : ℚ) / 64)	((1457 : ℚ) / 1024)	1	0	3
segment	1361	((1457 : ℚ) / 1024)	((729 : ℚ) / 512)	1	0	3
segment	1362	((729 : ℚ) / 512)	((1459 : ℚ) / 1024)	1	0	3
segment	1363	((1459 : ℚ) / 1024)	((365 : ℚ) / 256)	1	0	3
segment	1364	((365 : ℚ) / 256)	((1461 : ℚ) / 1024)	1	0	3
segment	1365	((1461 : ℚ) / 1024)	((731 : ℚ) / 512)	1	0	3
segment	1366	((731 : ℚ) / 512)	((1463 : ℚ) / 1024)	1	0	3
segment	1367	((1463 : ℚ) / 1024)	((183 : ℚ) / 128)	1	0	3
segment	1368	((183 : ℚ) / 128)	((1465 : ℚ) / 1024)	1	0	3
segment	1369	((1465 : ℚ) / 1024)	((733 : ℚ) / 512)	1	0	3
segment	1370	((733 : ℚ) / 512)	((1467 : ℚ) / 1024)	1	0	3
segment	1371	((1467 : ℚ) / 1024)	((367 : ℚ) / 256)	1	0	3
segment	1372	((367 : ℚ) / 256)	((1469 : ℚ) / 1024)	1	0	3
segment	1373	((1469 : ℚ) / 1024)	((735 : ℚ) / 512)	1	0	3
segment	1374	((735 : ℚ) / 512)	((1471 : ℚ) / 1024)	1	0	3
segment	1375	((1471 : ℚ) / 1024)	((23 : ℚ) / 16)	1	0	3
segment	1376	((23 : ℚ) / 16)	((1473 : ℚ) / 1024)	1	0	3
segment	1377	((1473 : ℚ) / 1024)	((737 : ℚ) / 512)	1	0	3
segment	1378	((737 : ℚ) / 512)	((1475 : ℚ) / 1024)	1	0	3
segment	1379	((1475 : ℚ) / 1024)	((369 : ℚ) / 256)	1	0	3
segment	1380	((369 : ℚ) / 256)	((1477 : ℚ) / 1024)	1	0	3
segment	1381	((1477 : ℚ) / 1024)	((739 : ℚ) / 512)	1	0	3
segment	1382	((739 : ℚ) / 512)	((1479 : ℚ) / 1024)	1	0	3
segment	1383	((1479 : ℚ) / 1024)	((185 : ℚ) / 128)	1	0	3
segment	1384	((185 : ℚ) / 128)	((1481 : ℚ) / 1024)	1	0	3
segment	1385	((1481 : ℚ) / 1024)	((741 : ℚ) / 512)	1	0	3
segment	1386	((741 : ℚ) / 512)	((1483 : ℚ) / 1024)	1	0	3
segment	1387	((1483 : ℚ) / 1024)	((371 : ℚ) / 256)	1	0	3
segment	1388	((371 : ℚ) / 256)	((1485 : ℚ) / 1024)	1	0	3
segment	1389	((1485 : ℚ) / 1024)	((743 : ℚ) / 512)	1	0	3
segment	1390	((743 : ℚ) / 512)	((1487 : ℚ) / 1024)	1	0	3
segment	1391	((1487 : ℚ) / 1024)	((93 : ℚ) / 64)	1	0	3
segment	1392	((93 : ℚ) / 64)	((1489 : ℚ) / 1024)	1	0	3
segment	1393	((1489 : ℚ) / 1024)	((745 : ℚ) / 512)	1	0	3
segment	1394	((745 : ℚ) / 512)	((1491 : ℚ) / 1024)	1	0	3
segment	1395	((1491 : ℚ) / 1024)	((373 : ℚ) / 256)	1	0	3
segment	1396	((373 : ℚ) / 256)	((1493 : ℚ) / 1024)	1	0	3
segment	1397	((1493 : ℚ) / 1024)	((747 : ℚ) / 512)	1	0	3
segment	1398	((747 : ℚ) / 512)	((1495 : ℚ) / 1024)	1	0	3
segment	1399	((1495 : ℚ) / 1024)	((187 : ℚ) / 128)	1	0	3
segment	1400	((187 : ℚ) / 128)	((1497 : ℚ) / 1024)	1	0	3
segment	1401	((1497 : ℚ) / 1024)	((749 : ℚ) / 512)	1	0	3
segment	1402	((749 : ℚ) / 512)	((1499 : ℚ) / 1024)	1	0	3
segment	1403	((1499 : ℚ) / 1024)	((375 : ℚ) / 256)	1	0	3
segment	1404	((375 : ℚ) / 256)	((1501 : ℚ) / 1024)	1	0	3
segment	1405	((1501 : ℚ) / 1024)	((751 : ℚ) / 512)	1	0	3
segment	1406	((751 : ℚ) / 512)	((1503 : ℚ) / 1024)	1	0	3
segment	1407	((1503 : ℚ) / 1024)	((47 : ℚ) / 32)	1	0	3
segment	1408	((47 : ℚ) / 32)	((1505 : ℚ) / 1024)	1	0	3
segment	1409	((1505 : ℚ) / 1024)	((753 : ℚ) / 512)	1	0	3
segment	1410	((753 : ℚ) / 512)	((1507 : ℚ) / 1024)	1	0	3
segment	1411	((1507 : ℚ) / 1024)	((377 : ℚ) / 256)	1	0	3
segment	1412	((377 : ℚ) / 256)	((1509 : ℚ) / 1024)	1	0	3
segment	1413	((1509 : ℚ) / 1024)	((755 : ℚ) / 512)	1	0	3
segment	1414	((755 : ℚ) / 512)	((1511 : ℚ) / 1024)	1	0	3
segment	1415	((1511 : ℚ) / 1024)	((189 : ℚ) / 128)	1	0	3
segment	1416	((189 : ℚ) / 128)	((1513 : ℚ) / 1024)	1	0	3
segment	1417	((1513 : ℚ) / 1024)	((757 : ℚ) / 512)	1	0	3
segment	1418	((757 : ℚ) / 512)	((1515 : ℚ) / 1024)	1	0	3
segment	1419	((1515 : ℚ) / 1024)	((379 : ℚ) / 256)	1	0	3
segment	1420	((379 : ℚ) / 256)	((1517 : ℚ) / 1024)	1	0	3
segment	1421	((1517 : ℚ) / 1024)	((759 : ℚ) / 512)	1	0	3
segment	1422	((759 : ℚ) / 512)	((1519 : ℚ) / 1024)	1	0	3
segment	1423	((1519 : ℚ) / 1024)	((95 : ℚ) / 64)	1	0	3
segment	1424	((95 : ℚ) / 64)	((1521 : ℚ) / 1024)	1	0	3
segment	1425	((1521 : ℚ) / 1024)	((761 : ℚ) / 512)	1	0	3
segment	1426	((761 : ℚ) / 512)	((1523 : ℚ) / 1024)	1	0	3
segment	1427	((1523 : ℚ) / 1024)	((381 : ℚ) / 256)	1	0	3
segment	1428	((381 : ℚ) / 256)	((1525 : ℚ) / 1024)	1	0	3
segment	1429	((1525 : ℚ) / 1024)	((763 : ℚ) / 512)	1	0	3
segment	1430	((763 : ℚ) / 512)	((1527 : ℚ) / 1024)	1	0	3
segment	1431	((1527 : ℚ) / 1024)	((191 : ℚ) / 128)	1	0	3
segment	1432	((191 : ℚ) / 128)	((1529 : ℚ) / 1024)	1	0	3
segment	1433	((1529 : ℚ) / 1024)	((765 : ℚ) / 512)	1	0	3
segment	1434	((765 : ℚ) / 512)	((1531 : ℚ) / 1024)	1	0	3
segment	1435	((1531 : ℚ) / 1024)	((383 : ℚ) / 256)	1	0	3
segment	1436	((383 : ℚ) / 256)	((1533 : ℚ) / 1024)	1	0	3
segment	1437	((1533 : ℚ) / 1024)	((767 : ℚ) / 512)	1	0	3
segment	1438	((767 : ℚ) / 512)	((1535 : ℚ) / 1024)	1	0	3
segment	1439	((1535 : ℚ) / 1024)	((3 : ℚ) / 2)	1	0	3
segment	1440	((3 : ℚ) / 2)	((1537 : ℚ) / 1024)	1	0	3
segment	1441	((1537 : ℚ) / 1024)	((769 : ℚ) / 512)	1	0	3
segment	1442	((769 : ℚ) / 512)	((1539 : ℚ) / 1024)	1	0	3
segment	1443	((1539 : ℚ) / 1024)	((385 : ℚ) / 256)	1	0	3
segment	1444	((385 : ℚ) / 256)	((1541 : ℚ) / 1024)	1	0	3
segment	1445	((1541 : ℚ) / 1024)	((771 : ℚ) / 512)	1	0	3
segment	1446	((771 : ℚ) / 512)	((1543 : ℚ) / 1024)	1	0	3
segment	1447	((1543 : ℚ) / 1024)	((193 : ℚ) / 128)	1	0	3
segment	1448	((193 : ℚ) / 128)	((1545 : ℚ) / 1024)	1	0	3
segment	1449	((1545 : ℚ) / 1024)	((773 : ℚ) / 512)	1	0	3
segment	1450	((773 : ℚ) / 512)	((1547 : ℚ) / 1024)	1	0	3
segment	1451	((1547 : ℚ) / 1024)	((387 : ℚ) / 256)	1	0	3
segment	1452	((387 : ℚ) / 256)	((1549 : ℚ) / 1024)	1	0	3
segment	1453	((1549 : ℚ) / 1024)	((775 : ℚ) / 512)	1	0	3
segment	1454	((775 : ℚ) / 512)	((1551 : ℚ) / 1024)	1	0	3
segment	1455	((1551 : ℚ) / 1024)	((97 : ℚ) / 64)	1	0	3
segment	1456	((97 : ℚ) / 64)	((1553 : ℚ) / 1024)	1	0	3
segment	1457	((1553 : ℚ) / 1024)	((777 : ℚ) / 512)	1	0	3
segment	1458	((777 : ℚ) / 512)	((1555 : ℚ) / 1024)	1	0	3
segment	1459	((1555 : ℚ) / 1024)	((389 : ℚ) / 256)	1	0	3
segment	1460	((389 : ℚ) / 256)	((1557 : ℚ) / 1024)	1	0	3
segment	1461	((1557 : ℚ) / 1024)	((779 : ℚ) / 512)	1	0	3
segment	1462	((779 : ℚ) / 512)	((1559 : ℚ) / 1024)	1	0	3
segment	1463	((1559 : ℚ) / 1024)	((195 : ℚ) / 128)	1	0	3
segment	1464	((195 : ℚ) / 128)	((1561 : ℚ) / 1024)	1	0	3
segment	1465	((1561 : ℚ) / 1024)	((781 : ℚ) / 512)	1	0	3
segment	1466	((781 : ℚ) / 512)	((1563 : ℚ) / 1024)	1	0	3
segment	1467	((1563 : ℚ) / 1024)	((391 : ℚ) / 256)	1	0	3
segment	1468	((391 : ℚ) / 256)	((1565 : ℚ) / 1024)	1	0	3
segment	1469	((1565 : ℚ) / 1024)	((783 : ℚ) / 512)	1	0	3
segment	1470	((783 : ℚ) / 512)	((1567 : ℚ) / 1024)	1	0	3
segment	1471	((1567 : ℚ) / 1024)	((49 : ℚ) / 32)	1	0	3
segment	1472	((49 : ℚ) / 32)	((1569 : ℚ) / 1024)	1	0	3
segment	1473	((1569 : ℚ) / 1024)	((785 : ℚ) / 512)	1	0	3
segment	1474	((785 : ℚ) / 512)	((1571 : ℚ) / 1024)	1	0	3
segment	1475	((1571 : ℚ) / 1024)	((393 : ℚ) / 256)	1	0	3
segment	1476	((393 : ℚ) / 256)	((1573 : ℚ) / 1024)	1	0	3
segment	1477	((1573 : ℚ) / 1024)	((787 : ℚ) / 512)	1	0	3
segment	1478	((787 : ℚ) / 512)	((1575 : ℚ) / 1024)	1	0	3
segment	1479	((1575 : ℚ) / 1024)	((197 : ℚ) / 128)	1	0	3
segment	1480	((197 : ℚ) / 128)	((1577 : ℚ) / 1024)	1	0	3
segment	1481	((1577 : ℚ) / 1024)	((789 : ℚ) / 512)	1	0	3
segment	1482	((789 : ℚ) / 512)	((1579 : ℚ) / 1024)	1	0	3
segment	1483	((1579 : ℚ) / 1024)	((395 : ℚ) / 256)	1	0	3
segment	1484	((395 : ℚ) / 256)	((1581 : ℚ) / 1024)	1	0	3
segment	1485	((1581 : ℚ) / 1024)	((791 : ℚ) / 512)	1	0	3
segment	1486	((791 : ℚ) / 512)	((1583 : ℚ) / 1024)	1	0	3
segment	1487	((1583 : ℚ) / 1024)	((99 : ℚ) / 64)	1	0	3
segment	1488	((99 : ℚ) / 64)	((1585 : ℚ) / 1024)	1	0	3
segment	1489	((1585 : ℚ) / 1024)	((793 : ℚ) / 512)	1	0	3
segment	1490	((793 : ℚ) / 512)	((1587 : ℚ) / 1024)	1	0	3
segment	1491	((1587 : ℚ) / 1024)	((397 : ℚ) / 256)	1	0	3
segment	1492	((397 : ℚ) / 256)	((1589 : ℚ) / 1024)	1	0	3
segment	1493	((1589 : ℚ) / 1024)	((795 : ℚ) / 512)	1	0	3
segment	1494	((795 : ℚ) / 512)	((1591 : ℚ) / 1024)	1	0	3
segment	1495	((1591 : ℚ) / 1024)	((199 : ℚ) / 128)	1	0	3
segment	1496	((199 : ℚ) / 128)	((1593 : ℚ) / 1024)	1	0	3
segment	1497	((1593 : ℚ) / 1024)	((797 : ℚ) / 512)	1	0	3
segment	1498	((797 : ℚ) / 512)	((1595 : ℚ) / 1024)	1	0	3
segment	1499	((1595 : ℚ) / 1024)	((399 : ℚ) / 256)	1	0	3
segment	1500	((399 : ℚ) / 256)	((1597 : ℚ) / 1024)	1	0	3
segment	1501	((1597 : ℚ) / 1024)	((799 : ℚ) / 512)	1	0	3
segment	1502	((799 : ℚ) / 512)	((1599 : ℚ) / 1024)	1	0	3
segment	1503	((1599 : ℚ) / 1024)	((25 : ℚ) / 16)	1	0	3
segment	1504	((25 : ℚ) / 16)	((1601 : ℚ) / 1024)	1	0	3
segment	1505	((1601 : ℚ) / 1024)	((801 : ℚ) / 512)	1	0	3
segment	1506	((801 : ℚ) / 512)	((1603 : ℚ) / 1024)	1	0	3
segment	1507	((1603 : ℚ) / 1024)	((401 : ℚ) / 256)	1	0	3
segment	1508	((401 : ℚ) / 256)	((1605 : ℚ) / 1024)	1	0	3
segment	1509	((1605 : ℚ) / 1024)	((803 : ℚ) / 512)	1	0	3
segment	1510	((803 : ℚ) / 512)	((1607 : ℚ) / 1024)	1	0	3
segment	1511	((1607 : ℚ) / 1024)	((201 : ℚ) / 128)	1	0	3
segment	1512	((201 : ℚ) / 128)	((1609 : ℚ) / 1024)	1	0	3
segment	1513	((1609 : ℚ) / 1024)	((805 : ℚ) / 512)	1	0	3
segment	1514	((805 : ℚ) / 512)	((1611 : ℚ) / 1024)	1	0	3
segment	1515	((1611 : ℚ) / 1024)	((403 : ℚ) / 256)	1	0	3
segment	1516	((403 : ℚ) / 256)	((1613 : ℚ) / 1024)	1	0	3
segment	1517	((1613 : ℚ) / 1024)	((807 : ℚ) / 512)	1	0	3
segment	1518	((807 : ℚ) / 512)	((1615 : ℚ) / 1024)	1	0	3
segment	1519	((1615 : ℚ) / 1024)	((101 : ℚ) / 64)	1	0	3
segment	1520	((101 : ℚ) / 64)	((1617 : ℚ) / 1024)	1	0	3
segment	1521	((1617 : ℚ) / 1024)	((809 : ℚ) / 512)	1	0	3
segment	1522	((809 : ℚ) / 512)	((1619 : ℚ) / 1024)	1	0	3
segment	1523	((1619 : ℚ) / 1024)	((405 : ℚ) / 256)	1	0	3
segment	1524	((405 : ℚ) / 256)	((1621 : ℚ) / 1024)	1	0	3
segment	1525	((1621 : ℚ) / 1024)	((811 : ℚ) / 512)	1	0	3
segment	1526	((811 : ℚ) / 512)	((1623 : ℚ) / 1024)	1	0	3
segment	1527	((1623 : ℚ) / 1024)	((203 : ℚ) / 128)	1	0	3
segment	1528	((203 : ℚ) / 128)	((1625 : ℚ) / 1024)	1	0	3
segment	1529	((1625 : ℚ) / 1024)	((813 : ℚ) / 512)	1	0	3
segment	1530	((813 : ℚ) / 512)	((1627 : ℚ) / 1024)	1	0	3
segment	1531	((1627 : ℚ) / 1024)	((407 : ℚ) / 256)	1	0	3
segment	1532	((407 : ℚ) / 256)	((1629 : ℚ) / 1024)	1	0	3
segment	1533	((1629 : ℚ) / 1024)	((815 : ℚ) / 512)	1	0	3
segment	1534	((815 : ℚ) / 512)	((1631 : ℚ) / 1024)	1	0	3
segment	1535	((1631 : ℚ) / 1024)	((51 : ℚ) / 32)	1	0	3
segment	1536	((51 : ℚ) / 32)	((1633 : ℚ) / 1024)	1	0	3
segment	1537	((1633 : ℚ) / 1024)	((817 : ℚ) / 512)	1	0	3
segment	1538	((817 : ℚ) / 512)	((1635 : ℚ) / 1024)	1	0	3
segment	1539	((1635 : ℚ) / 1024)	((409 : ℚ) / 256)	1	0	3
segment	1540	((409 : ℚ) / 256)	((1637 : ℚ) / 1024)	1	0	3
segment	1541	((1637 : ℚ) / 1024)	((819 : ℚ) / 512)	1	0	3
segment	1542	((819 : ℚ) / 512)	((1639 : ℚ) / 1024)	1	0	3
segment	1543	((1639 : ℚ) / 1024)	((205 : ℚ) / 128)	1	0	3
segment	1544	((205 : ℚ) / 128)	((1641 : ℚ) / 1024)	1	0	3
segment	1545	((1641 : ℚ) / 1024)	((821 : ℚ) / 512)	1	0	3
segment	1546	((821 : ℚ) / 512)	((1643 : ℚ) / 1024)	1	0	3
segment	1547	((1643 : ℚ) / 1024)	((411 : ℚ) / 256)	1	0	3
segment	1548	((411 : ℚ) / 256)	((1645 : ℚ) / 1024)	1	0	3
segment	1549	((1645 : ℚ) / 1024)	((823 : ℚ) / 512)	1	0	3
segment	1550	((823 : ℚ) / 512)	((1647 : ℚ) / 1024)	1	0	3
segment	1551	((1647 : ℚ) / 1024)	((103 : ℚ) / 64)	1	0	3
segment	1552	((103 : ℚ) / 64)	((1649 : ℚ) / 1024)	1	0	3
segment	1553	((1649 : ℚ) / 1024)	((825 : ℚ) / 512)	1	0	3
segment	1554	((825 : ℚ) / 512)	((1651 : ℚ) / 1024)	1	0	3
segment	1555	((1651 : ℚ) / 1024)	((413 : ℚ) / 256)	1	0	3
segment	1556	((413 : ℚ) / 256)	((1653 : ℚ) / 1024)	1	0	3
segment	1557	((1653 : ℚ) / 1024)	((827 : ℚ) / 512)	1	0	3
segment	1558	((827 : ℚ) / 512)	((1655 : ℚ) / 1024)	1	0	3
segment	1559	((1655 : ℚ) / 1024)	((207 : ℚ) / 128)	1	0	3
segment	1560	((207 : ℚ) / 128)	((1657 : ℚ) / 1024)	1	0	3
segment	1561	((1657 : ℚ) / 1024)	((829 : ℚ) / 512)	1	0	3
segment	1562	((829 : ℚ) / 512)	((1659 : ℚ) / 1024)	1	0	3
segment	1563	((1659 : ℚ) / 1024)	((415 : ℚ) / 256)	1	0	3
segment	1564	((415 : ℚ) / 256)	((1661 : ℚ) / 1024)	1	0	3
segment	1565	((1661 : ℚ) / 1024)	((831 : ℚ) / 512)	1	0	3
segment	1566	((831 : ℚ) / 512)	((1663 : ℚ) / 1024)	1	0	3
segment	1567	((1663 : ℚ) / 1024)	((13 : ℚ) / 8)	1	0	3
segment	1568	((13 : ℚ) / 8)	((1665 : ℚ) / 1024)	1	0	3
segment	1569	((1665 : ℚ) / 1024)	((833 : ℚ) / 512)	1	0	3
segment	1570	((833 : ℚ) / 512)	((1667 : ℚ) / 1024)	1	0	3
segment	1571	((1667 : ℚ) / 1024)	((417 : ℚ) / 256)	1	0	3
segment	1572	((417 : ℚ) / 256)	((1669 : ℚ) / 1024)	1	0	3
segment	1573	((1669 : ℚ) / 1024)	((835 : ℚ) / 512)	1	0	3
segment	1574	((835 : ℚ) / 512)	((1671 : ℚ) / 1024)	1	0	3
segment	1575	((1671 : ℚ) / 1024)	((209 : ℚ) / 128)	1	0	3
segment	1576	((209 : ℚ) / 128)	((1673 : ℚ) / 1024)	1	0	3
segment	1577	((1673 : ℚ) / 1024)	((837 : ℚ) / 512)	1	0	3
segment	1578	((837 : ℚ) / 512)	((1675 : ℚ) / 1024)	1	0	3
segment	1579	((1675 : ℚ) / 1024)	((419 : ℚ) / 256)	1	0	3
segment	1580	((419 : ℚ) / 256)	((1677 : ℚ) / 1024)	1	0	3
segment	1581	((1677 : ℚ) / 1024)	((839 : ℚ) / 512)	1	0	3
segment	1582	((839 : ℚ) / 512)	((1679 : ℚ) / 1024)	1	0	3
segment	1583	((1679 : ℚ) / 1024)	((105 : ℚ) / 64)	1	0	3
segment	1584	((105 : ℚ) / 64)	((1681 : ℚ) / 1024)	1	0	3
segment	1585	((1681 : ℚ) / 1024)	((841 : ℚ) / 512)	1	0	3
segment	1586	((841 : ℚ) / 512)	((1683 : ℚ) / 1024)	1	0	3
segment	1587	((1683 : ℚ) / 1024)	((421 : ℚ) / 256)	1	0	3
segment	1588	((421 : ℚ) / 256)	((1685 : ℚ) / 1024)	1	0	3
segment	1589	((1685 : ℚ) / 1024)	((843 : ℚ) / 512)	1	0	3
segment	1590	((843 : ℚ) / 512)	((1687 : ℚ) / 1024)	1	0	3
segment	1591	((1687 : ℚ) / 1024)	((211 : ℚ) / 128)	1	0	3
segment	1592	((211 : ℚ) / 128)	((1689 : ℚ) / 1024)	1	0	3
segment	1593	((1689 : ℚ) / 1024)	((845 : ℚ) / 512)	1	0	3
segment	1594	((845 : ℚ) / 512)	((1691 : ℚ) / 1024)	1	0	3
segment	1595	((1691 : ℚ) / 1024)	((423 : ℚ) / 256)	1	0	3
segment	1596	((423 : ℚ) / 256)	((1693 : ℚ) / 1024)	1	0	3
segment	1597	((1693 : ℚ) / 1024)	((847 : ℚ) / 512)	1	0	3
segment	1598	((847 : ℚ) / 512)	((1695 : ℚ) / 1024)	1	0	3
segment	1599	((1695 : ℚ) / 1024)	((53 : ℚ) / 32)	1	0	3
segment	1600	((53 : ℚ) / 32)	((1697 : ℚ) / 1024)	1	0	3
segment	1601	((1697 : ℚ) / 1024)	((849 : ℚ) / 512)	1	0	3
segment	1602	((849 : ℚ) / 512)	((1699 : ℚ) / 1024)	1	0	3
segment	1603	((1699 : ℚ) / 1024)	((425 : ℚ) / 256)	1	0	3
segment	1604	((425 : ℚ) / 256)	((1701 : ℚ) / 1024)	1	0	3
segment	1605	((1701 : ℚ) / 1024)	((851 : ℚ) / 512)	1	0	3
segment	1606	((851 : ℚ) / 512)	((1703 : ℚ) / 1024)	1	0	3
segment	1607	((1703 : ℚ) / 1024)	((213 : ℚ) / 128)	1	0	3
segment	1608	((213 : ℚ) / 128)	((1705 : ℚ) / 1024)	1	0	3
segment	1609	((1705 : ℚ) / 1024)	((853 : ℚ) / 512)	1	0	3
segment	1610	((853 : ℚ) / 512)	((1707 : ℚ) / 1024)	1	0	3
segment	1611	((1707 : ℚ) / 1024)	((427 : ℚ) / 256)	1	0	3
segment	1612	((427 : ℚ) / 256)	((1709 : ℚ) / 1024)	1	0	3
segment	1613	((1709 : ℚ) / 1024)	((855 : ℚ) / 512)	1	0	3
segment	1614	((855 : ℚ) / 512)	((107 : ℚ) / 64)	2	0	3
segment	1615	((107 : ℚ) / 64)	((857 : ℚ) / 512)	2	0	3
segment	1616	((857 : ℚ) / 512)	((429 : ℚ) / 256)	2	0	3
segment	1617	((429 : ℚ) / 256)	((859 : ℚ) / 512)	2	0	3
segment	1618	((859 : ℚ) / 512)	((215 : ℚ) / 128)	2	0	3
segment	1619	((215 : ℚ) / 128)	((861 : ℚ) / 512)	2	0	3
segment	1620	((861 : ℚ) / 512)	((431 : ℚ) / 256)	2	0	3
segment	1621	((431 : ℚ) / 256)	((863 : ℚ) / 512)	2	0	3
segment	1622	((863 : ℚ) / 512)	((27 : ℚ) / 16)	2	0	3
segment	1623	((27 : ℚ) / 16)	((1729 : ℚ) / 1024)	1	0	3
segment	1624	((1729 : ℚ) / 1024)	((865 : ℚ) / 512)	1	0	3
segment	1625	((865 : ℚ) / 512)	((1731 : ℚ) / 1024)	1	0	3
segment	1626	((1731 : ℚ) / 1024)	((433 : ℚ) / 256)	1	0	3
segment	1627	((433 : ℚ) / 256)	((1733 : ℚ) / 1024)	1	0	3
segment	1628	((1733 : ℚ) / 1024)	((867 : ℚ) / 512)	1	0	3
segment	1629	((867 : ℚ) / 512)	((1735 : ℚ) / 1024)	1	0	3
segment	1630	((1735 : ℚ) / 1024)	((217 : ℚ) / 128)	1	0	3
segment	1631	((217 : ℚ) / 128)	((1737 : ℚ) / 1024)	1	0	3
segment	1632	((1737 : ℚ) / 1024)	((869 : ℚ) / 512)	1	0	3
